MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.75,0.75,0.4663383822971163,0.4731322069601682,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.1775,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6957733395262424,0.8388028127174502,1.0,1.0,1.0,1.0,0.5696660601071861,0.0,0.0,0.5324801896188869,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.5,0.41748942172073344,0.5,0.5,1.0,0.0,0.3180987202925046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0
0.9166666666666666,1.0,0.31628002743472483,0.2681768528242132,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.8181818181818182,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.0661764705882353,0.14754098360655737,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.0375,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.2193479801559178,0.0,0.0,0.21365536460752438,0.8531689334092873,1.0,1.0,1.0,1.0,0.617539911239505,0.0,0.0,0.5772289979363898,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.75,0.08411214953271028,1.0,0.5,0.35684062059238364,0.5,0.5,1.0,0.1131855309218203,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0
0.75,0.75,0.4354026207299284,0.47662979161295294,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3602941176470588,0.819672131147541,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.15857547838412475,0.0,0.0,0.09150023223409197,0.8025700069740883,1.0,0.5,1.0,0.6666666666666666,0.4479874217118427,0.0,0.0,0.4187443205149255,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.75,0.4579439252336448,1.0,0.25,0.21086036671368125,0.5,0.5,1.0,0.3127187864644107,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.25209529523272445,0.47718259945087826,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.1,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,1.0,1.0000000000000002,0.23387668320340185,0.0,0.0,0.19786344635392475,0.8563646986711663,1.0,1.0,1.0,1.0,0.6256494262290109,0.0,0.0,0.5848091512608078,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.9999999999999999,0.41666666666666663,1.0,0.6666666666666666,0.8,0.75,0.02803738317757009,1.0,0.75,0.5345557122708039,0.5,0.5,1.0,0.23453908984830804,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.4949222376042022,0.4861859439242917,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.7727272727272727,0.4,1.0,0.75,0.2,0.6666666666666665,0.375,0.3897058823529412,0.8852459016393444,0.0,0.0,0.8,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.10683912119064494,0.0,0.0,0.32559219693450997,0.8229049426429678,0.5,0.5,1.0,1.0,0.5151454501099688,0.5251068376068376,0.0,0.6803382465894217,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.49532710280373826,1.0,0.5,0.4703808180535966,0.5,0.5,1.0,0.0,0.038391224862888484,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.08333333333333333,0.75,0.351462015989527,0.41052913494309196,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.4,0.4444444444444445,0.5,0.5955882352941176,0.9508196721311476,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.35671156525777986,0.7622400297558081,0.0,0.25,0.0,1.0,0.32500036324094816,0.0,0.0,0.3037854405652771,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.7570093457943925,0.0,0.25,0.14104372355430184,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4903065586553299,0.39124518250563334,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3676470588235294,0.8360655737704918,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.0825,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.1755846917080085,0.0,0.0,0.023223409196470042,0.7970888058286727,1.0,1.0,1.0,1.0,0.4298852418882295,0.0,0.0,0.4018237896636072,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.46728971962616817,0.5,0.25,0.19040902679830748,0.5,0.5,1.0,0.2613768961493582,0.16087751371115175,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5128386291432698,0.46774509760426364,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.44914073385973063,0.7886388816696143,1.0,1.0,1.0,1.0,0.41201954763761073,0.4887820512820513,0.0,0.6162107940087167,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.0,0.75,0.07476635514018691,1.0,0.5,0.3039492242595204,0.5,0.5,1.0,0.15752625437572929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.4401008009550651,0.35721706223195704,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4691128657686949,0.7936244174562239,1.0,1.0,1.0,1.0,0.4184437750211809,0.671474358974359,0.0,0.6772293367192441,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.06542056074766354,0.5,0.5,0.2750352609308886,0.5,0.5,1.0,0.14002333722287047,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.3333333333333333,0.75,1.0,0.0,0.0
0.0,0.25,0.32358458927460987,0.3031315081878636,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.18181818181818182,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5735294117647058,0.27868852459016397,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.037030474840538626,0.0,0.0,0.23502090106827683,0.7540486938498625,1.0,0.5,1.0,0.6666666666666666,0.3641462023020319,0.0,0.0,0.3403759718707833,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.7289719626168224,0.0,0.25,0.12693935119887165,0.25,0.5,1.0,0.05600933488914819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.42998996454485483,0.36884852186351247,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.14754098360655737,1.0,0.0,0.6000000000000001,0.6000000000000001,1.0,0.090625,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.4000000000000001,0.06785967399007796,0.0,0.0,0.3869019972131909,0.814896745534126,1.0,1.0,1.0,0.6666666666666666,0.5746606135241552,0.0,0.0,0.5371487155093515,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.25,0.3333333333333333,0.8,0.5,0.49532710280373826,0.0,0.25,0.2566995768688293,0.5,0.5,1.0,0.1353558926487748,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4401008009550651,0.39566002202071937,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.23529411764705882,0.5409836065573771,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,1.0,0.8,0.27763997165131116,0.0,0.0,0.0,0.8439649484481258,1.0,0.5,1.0,1.0,0.5846980904997792,0.0,0.0,0.5465309799929856,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.6666666666666666,0.6000000000000001,0.75,0.29906542056074764,0.5,0.5,0.5035260930888575,0.5,0.5,1.0,0.308051341890315,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5985248199151914,0.4635629168829727,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.007352941176470588,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.265,0.9999999999999999,0.5,1.0,0.9999999999999999,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.805387830933581,0.8555740655277939,1.0,1.0,1.0,1.0,0.6230382862696966,0.5811965811965812,0.0,0.7547430114446958,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.9999999999999999,0.8333333333333334,1.0,0.3333333333333333,0.8,1.0,0.0,0.5,0.75,0.7193229901269393,0.5,0.5,1.0,0.06067677946324387,0.31078610603290674,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5833333333333333,0.25,0.38363315835431044,0.39124518250563334,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,1.0,0.6666666666666665,1.0,0.5882352941176471,0.06557377049180328,0.5,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,1.0,0.25,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.024982282069454288,0.0,0.0,0.25452856479331165,0.7498058372289231,1.0,1.0,1.0,1.0,0.2737288123978061,0.3680555555555556,0.0,0.5010492246148077,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.25,0.7476635514018691,0.0,0.5,0.2538787023977433,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.4401008009550651,0.4431142365408076,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.2,1.0,0.75,0.2,0.3333333333333333,0.375,0.6544117647058824,0.04918032786885246,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.33333333333333337,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3320947515095216,0.7540486938498625,1.0,0.75,1.0,1.0,0.5084091907092052,0.24412393162393164,0.0,0.5831838928270967,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.8317757009345794,0.0,0.25,0.25952045133991536,0.5,0.5,1.0,0.06417736289381563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5619744300159155,0.3998019159453077,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.13970588235294118,0.3114754098360656,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.1675,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1472360028348689,0.0,0.0,0.14862981885740828,0.8086005510854367,1.0,0.5,1.0,1.0,0.4721549239078082,0.4786324786324787,0.0,0.6433392133170655,0.0,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.6000000000000001,0.75,0.17757009345794392,0.0,0.5,0.36741889985895626,0.5,0.5,1.0,0.0,0.41681901279707495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4663383822971163,0.3786133525408397,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.2,0.14386959603118357,0.0,0.0,0.057594054807245706,0.7849052981513972,1.0,0.5,1.0,1.0,0.46026386049447954,0.0,0.0,0.43021939496396877,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,0.75,0.0,0.0,0.75,0.4859813084112149,0.0,0.25,0.2016925246826516,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.6666666666666666,0.5,0.0,0.0,0.0
1.0,0.75,0.3957688273803497,0.3614407620488731,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3901532745006967,0.7725064067366545,1.0,1.0,1.0,1.0,0.348699567972262,0.47008547008547014,0.0,0.5794995555007163,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.02803738317757009,1.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.11668611435239205,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4903065586553299,0.39124518250563334,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.8852459016393444,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.0892983699503898,0.0,0.0,0.25359962842545286,0.7980753051147074,1.0,0.75,1.0,1.0,0.4331432481167732,0.0,0.0,0.4048691242830298,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.75,0.49532710280373826,0.0,0.25,0.2383638928067701,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4189252517290927,0.46078149321088446,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.8,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.03676470588235294,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.1442239546420978,0.0,0.0,0.13934045517882027,0.8048559152583438,1.0,1.0,1.0,1.0,0.4555368477817998,0.0,0.0,0.42580094562699244,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.0,0.25,0.037383177570093455,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4354026207299284,0.37802529587513756,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3529411764705882,0.26229508196721313,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.053125,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.10046066619418852,0.6000000000000001,1.0,0.19182535996284256,0.793397274336938,1.0,0.5,1.0,0.6666666666666666,0.4342230532829072,0.0,0.0,0.40587844342608337,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.9999999999999999,0.33333333333333337,1.0,0.0,0.0,0.0,0.07476635514018691,0.5,0.5,0.5289139633286318,0.5,0.5,1.0,0.0,0.14625228519195613,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5454545454545454,0.6666666666666666,0.25,0.0,0.0,0.0
0.9166666666666666,0.75,0.24324375472966553,0.26053623480271426,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9090909090909092,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.051470588235294115,0.11475409836065574,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.20428773919206236,0.0,0.0,0.20436600092893636,0.8458513845008508,1.0,1.0,1.0,1.0,0.5909282221344729,0.0,0.0,0.5523544297410159,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.9999999999999999,0.24999999999999997,1.0,0.3333333333333333,0.8,0.75,0.06542056074766354,1.0,0.5,0.4809590973201692,0.5,0.5,1.0,0.0,0.21937842778793418,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4401008009550651,0.4060629575473038,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.29411764705882354,0.6721311475409837,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1225,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.6000000000000001,0.12313961729270022,0.0,0.0,0.24105898745935903,0.8147080822716007,1.0,0.5,1.0,1.0,0.48807455150672396,0.0,0.0,0.45621469828403294,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.4,0.75,0.37383177570093457,0.5,0.25,0.2242595204513399,0.5,0.5,1.0,0.0,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.38363315835431044,0.31790952098289527,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,1.0,0.19117647058823528,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.1135719347980156,0.0,0.0,0.08128193218764515,0.7691853379665695,1.0,1.0,1.0,1.0,0.3377314275067467,0.0,0.0,0.3156854640861222,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,1.0,0.75,0.24299065420560745,0.0,0.25,0.1861777150916784,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.25,0.75,0.40752519401501086,0.32992827833477123,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5768868572824055,0.0,0.0,0.5392296376171353,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.2803738317757009,0.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.0,0.0,0.0,0.0
0.8333333333333333,0.75,0.7800865593808755,0.5818374756770388,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.0,1.0,0.75,1.0,0.7777777777777777,0.375,0.6470588235294118,0.27868852459016397,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.18355776045357902,0.2,1.0,0.06502554575011611,0.8277245602775263,1.0,0.75,1.0,1.0,0.5310626884647052,0.7264957264957266,1.0,0.7893695471495659,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,0.25,0.822429906542056,0.0,0.5,0.5606488011283498,0.5,0.5,1.0,0.0,0.029250457038391225,1.0,0.0,0.0,0.6937669376693767,1.0,1.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.25,0.0,0.0,0.0
1.0,0.75,0.6412803997684988,0.4864117618607673,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5011611704598236,0.8011975155968258,1.0,1.0,1.0,1.0,0.44345464047312744,0.4487179487179488,0.0,0.6182453402982673,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.48307475317348375,0.75,0.5,1.0,0.0,0.09323583180987204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.6155491329371123,0.41536488033833985,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5095215977705527,0.8030935461657001,1.0,1.0,1.0,1.0,0.4497164588954523,0.0,0.0,0.4203604920088235,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.1308411214953271,0.0,0.5,0.47390691114245415,0.5,0.5,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
